Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
81,422048,0
528,757962,92113
1030,1544428,878579
1539,2214797,1548948
2043,3089201,2423352
2538,2808110,2142261
3044,2277587,1611738
3545,1711107,1045258
4054,1606089,940240
4557,832715,166866
5077,126173,0
5580,145497,0
6017,949802,283953
6530,183726,0
7040,95065,0
7542,150801,0
8035,894351,228502
8551,155519,0
9055,520439,0
9563,114774,0
10061,289185,0
10568,191693,0
11068,256481,0
11577,442675,0
12068,676532,10683
12570,264988,0
13082,370287,0
13539,139966,0
14053,60986,0
14545,49818,0
15054,24875,0
15548,26127,0
16055,29210,0
16556,36847,0
17064,33938,0
17571,34836,0
18074,51452,0
18577,45356,0
19083,40531,0
19589,33067,0
20095,33094,0
20599,65657,0
21053,33965,0
21558,34836,0
22066,51052,0
22572,49321,0
23079,41402,0
23583,45757,0
24088,33965,0
24596,38537,0
25101,44485,0
25606,55807,0
26064,33965,0
26569,35707,0
27084,96042,0
27587,48261,0
28094,40531,0
28600,37718,0
29111,32223,0
29621,37248,0
30085,44525,0
30584,53664,0
31093,31152,0
31588,361152,0
32104,58019,0
32607,123959,0
33118,36578,0
33626,37449,0
34128,71415,0
34585,36660,0
35092,43345,0
35603,28740,0
36117,37449,0
36618,431491,0
,,
,,
,,
