Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
96,605710,0
498,870333,0
993,1894024,873135
1499,2094790,1073901
1999,1927654,906765
2508,2810822,1789933
3011,2262245,1241356
3518,1824079,803190
4013,1266634,245745
4523,714051,0
5043,128962,0
5547,114035,0
6047,204786,0
6549,226955,0
7058,104892,0
7567,120514,0
8003,846071,0
8519,162000,0
9019,550447,0
9534,77511,0
10031,250853,0
10535,230952,0
11047,140135,0
11528,1603393,582504
12034,585664,0
12542,277107,0
13052,192170,0
13556,113819,0
14065,42674,0
14568,24385,0
15068,26998,0
15571,26998,0
16076,20901,0
16584,62643,0
17037,48118,0
17535,61841,0
18044,27869,0
18552,40061,0
19046,128044,0
19560,23133,0
20061,36177,0
20571,33965,0
21075,43414,0
21579,58088,0
22088,44743,0
22540,74905,0
23045,51052,0
23550,69880,0
24056,70550,0
24562,42342,0
25072,35707,0
25582,88038,0
26085,26998,0
26593,33094,0
27050,48439,0
27560,33094,0
28067,41402,0
28577,54903,0
29087,53996,0
29592,37317,0
30098,69811,0
30605,65984,0
31064,40143,0
31569,103638,0
32072,88306,0
32580,73168,0
33091,43557,0
33594,44886,0
34099,53194,0
34607,33094,0
35116,89722,0
35576,75340,0
36084,32223,0
36575,466056,0
37081,859270,0
,,
,,
