Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
35,1449659,415303
488,1924088,889732
978,2209129,1174773
1485,4196573,3162217
1990,3676387,2642031
2494,1989690,955334
3006,1538976,504620
3514,366579,0
4020,82574,0
4532,98288,0
5036,125062,0
5544,98516,0
6042,68421,0
6538,387592,0
7051,69972,0
7493,308620,0
7994,356116,0
8517,49641,0
9011,233387,0
9525,75769,0
10032,94641,0
10538,74038,0
11045,110142,0
11525,934104,0
12033,338784,0
12536,236415,0
13042,279272,0
13556,48771,0
14010,72285,0
14515,63277,0
15018,62488,0
15523,67060,0
16032,54867,0
16530,84642,0
17037,71414,0
17540,63685,0
18048,74027,0
18530,633350,0
19041,118393,0
19556,65318,0
20058,55738,0
20562,61834,0
21062,91501,0
21523,87137,0
22026,88153,0
22537,64559,0
23036,76314,0
23542,80663,0
24052,71142,0
24547,64447,0
25051,70701,0
25557,68802,0
26062,108940,0
26569,81603,0
27074,69672,0
27581,51982,0
28035,83557,0
28541,57943,0
29042,65318,0
29550,65318,0
30052,84806,0
30555,110148,0
31066,160231,0
31564,141981,0
32073,66189,0
32572,105816,0
33078,79252,0
33585,100631,0
34087,67071,0
34542,55820,0
35044,92368,0
35553,67060,0
36057,70543,0
36547,850597,0
,,
,,
