Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
47,1555324,814846
504,1713304,972826
1004,1425793,685315
1512,2822525,2082047
2006,3241808,2501330
2506,3185176,2444698
3017,1003061,262583
3534,496778,0
4036,137700,0
4552,73156,0
5053,75052,0
5560,91414,0
6002,275788,0
6518,72285,0
7026,53996,0
7522,141426,0
8031,60092,0
8534,60963,0
9042,74038,0
9552,52254,0
10056,79264,0
10560,64447,0
11063,60092,0
11575,74245,0
12008,1098777,358299
12507,374357,0
13011,255971,0
13511,205013,0
14032,74081,0
14531,53996,0
15035,60963,0
15539,54867,0
16041,51383,0
16551,60365,0
17049,55738,0
17554,60092,0
18058,53996,0
18547,596700,0
19052,1261936,521458
19553,546680,0
20072,60174,0
20579,66189,0
21082,62705,0
21534,69672,0
22039,58351,0
22543,54867,0
23047,61072,0
23551,81135,0
24055,86307,0
24563,119946,0
25066,56609,0
25573,57480,0
26082,53180,0
26586,76640,0
27091,74082,0
27580,418908,0
28052,63576,0
28555,69536,0
29056,85017,0
29560,124462,0
30070,66189,0
30578,80994,0
31077,82404,0
31573,928448,187970
32093,71780,0
32571,781540,41062
33099,81458,0
33606,86220,0
34059,91584,0
34571,74027,0
35070,92424,0
35577,74898,0
36084,73156,0
36566,788710,48232
,,
,,
,,
