Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
4,1631474,1071624
484,1351530,791680
986,2948856,2389006
1490,4156196,3596346
1993,2871077,2311227
2496,1823525,1263675
3001,1145954,586104
3505,1691794,1131944
4017,833698,273848
4530,264311,0
5058,45626,0
5556,96144,0
6012,59258,0
6523,65456,0
7028,50512,0
7534,108137,0
8022,282779,0
8549,20901,0
9060,46967,0
9570,63383,0
10028,118966,0
10537,29828,0
11044,44015,0
11557,42674,0
12067,71152,0
12561,133219,0
13053,478493,0
13555,380806,0
14058,66857,0
14576,25267,0
15025,24385,0
15529,20901,0
16033,30481,0
16534,48771,0
17037,31352,0
17543,31352,0
18047,34836,0
18553,33977,0
19059,40660,0
19562,42674,0
20067,33965,0
20575,33965,0
21079,25726,0
21587,67071,0
22039,45287,0
22545,23514,0
23050,59222,0
23556,36578,0
24062,51901,0
24564,91253,0
25073,38320,0
25578,61972,0
26083,25256,0
26591,37449,0
27101,58620,0
27557,30951,0
28065,41402,0
28572,27869,0
29080,42552,0
29583,53171,0
30093,44416,0
30604,37449,0
31104,96440,0
31566,96508,0
32073,49641,0
32579,96878,0
33086,38990,0
33596,42073,0
34103,67129,0
34616,48771,0
35117,46227,0
35623,30481,0
36083,41531,0
36569,703460,143610
,,
,,
,,
