Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
47,471774,0
499,921790,409919
994,1685592,1173721
1497,3029664,2517793
2007,1545153,1033282
2512,1038243,526372
3034,304702,0
3546,268868,0
4043,100440,0
4554,127980,0
5069,36578,0
5523,116200,0
6026,57132,0
6539,49832,0
7046,62574,0
7553,81436,0
8040,347610,0
8565,22278,0
9069,39191,0
9531,43441,0
10038,70543,0
10543,53125,0
11038,151250,0
11556,58420,0
12034,911978,400107
12542,509939,0
13046,104611,0
13546,90311,0
14064,20901,0
14564,27869,0
15067,26998,0
15569,32223,0
16073,31352,0
16576,34836,0
17082,36578,0
17539,36578,0
18045,46427,0
18548,20901,0
19059,48771,0
19560,51383,0
20064,24385,0
20574,35707,0
21075,44416,0
21581,31352,0
22086,63978,0
22590,33094,0
23046,41912,0
23535,530586,18715
24054,25256,0
24559,44886,0
25064,36578,0
25569,45287,0
26085,34836,0
26587,34836,0
27092,66127,0
27605,43545,0
28057,47969,0
28571,27869,0
29076,58420,0
29585,30481,0
30097,37939,0
30604,43929,0
31111,64115,0
31566,129331,0
32071,40061,0
32578,71414,0
33086,35718,0
33586,77717,0
34105,40955,0
34612,66243,0
35116,54936,0
35573,51383,0
36080,39976,0
36578,375843,0
,,
,,
,,
