Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
31,459709,0
504,766397,110577
1003,1642946,987126
1510,2494638,1838818
2009,2161116,1505296
2512,901755,245935
3041,347871,0
3543,106465,0
4056,47900,0
4548,636679,0
5036,1102629,446809
5491,1140079,484259
5996,1362296,706476
6513,1195598,539778
7027,177642,0
7534,68114,0
8026,476732,0
8550,32235,0
9060,66189,0
9557,82144,0
10066,89417,0
10522,60092,0
11024,161046,0
11507,1065170,409350
12011,979719,323899
12515,762752,106932
13032,35776,0
13533,29611,0
14036,34836,0
14538,29611,0
15043,33094,0
15543,25256,0
16049,27869,0
16553,47029,0
17060,43545,0
17564,27869,0
18070,31352,0
18525,44416,0
19032,42674,0
19535,41803,0
20040,39191,0
20544,39191,0
21050,46158,0
21560,34945,0
22060,40061,0
22568,43545,0
23070,46158,0
23578,36578,0
24083,48771,0
24542,33094,0
25052,34836,0
25557,50512,0
26064,47499,0
26571,30481,0
27079,52994,0
27585,31352,0
28098,42402,0
28560,61032,0
29066,35707,0
29573,32101,0
30076,61502,0
30577,36847,0
31085,39861,0
31596,107122,0
32102,44416,0
32606,105587,0
33061,44416,0
33565,132599,0
34079,55807,0
34575,201524,0
35089,56747,0
35595,38320,0
36102,40061,0
36592,621756,0
,,
,,
,,
