Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
17,453653,903
485,709525,256775
990,1146533,693783
1491,2382566,1929816
2003,2791540,2338790
2503,797487,344737
3025,526020,73270
3525,1063434,610684
4026,1121789,669039
4532,1122660,669910
5043,1161174,708424
5545,328625,0
6007,97016,0
6516,46158,0
7019,52254,0
7527,87790,0
8019,314454,0
8542,26998,0
9037,164160,0
9555,36578,0
10051,78382,0
10564,49120,0
11020,56609,0
11505,164568,0
11997,1646924,1194174
12498,1850512,1397762
13006,1956331,1503581
13506,869989,417239
14009,892284,439534
14514,934677,481927
15012,878258,425508
15516,715802,263052
16015,881921,429171
16523,912355,459605
17022,958725,505975
17538,81017,0
18049,53125,0
18546,306728,0
19061,51383,0
19566,45287,0
20022,40932,0
20531,32223,0
21033,35707,0
21538,62866,0
22040,37449,0
22530,294233,0
23051,31815,0
23556,33094,0
24058,100509,0
24565,52123,0
25074,36091,0
25528,51922,0
26036,90111,0
26546,49510,0
27053,41603,0
27560,34945,0
28064,48370,0
28574,38589,0
29084,59761,0
29542,40388,0
30052,45124,0
30550,43328,0
31056,50106,0
31540,1347890,895140
32073,39191,0
32561,652478,199728
33098,35506,0
33539,64385,0
34051,51722,0
34559,29611,0
35067,58288,0
35577,41803,0
36085,72023,0
36585,357281,0
,,
,,
,,
