Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
466,1155089,372604
967,1816256,1033771
1469,3116119,2333634
1978,1999414,1216929
2487,368132,0
2997,319968,0
3508,40096,0
4016,59336,0
4475,44450,0
4985,41838,0
5493,61067,0
6002,75116,0
6509,47934,0
7019,62328,0
7481,54042,0
7987,376351,0
8506,24442,0
9016,34859,0
9523,49687,0
10030,39225,0
10492,42720,0
10995,37472,0
11502,41838,0
12010,40967,0
12523,30516,0
13023,597590,0
13527,121176,0
14028,65376,0
14530,17475,0
15033,21795,0
15538,54099,0
16039,25313,0
16493,34928,0
16995,27067,0
17497,37483,0
18004,24454,0
18509,45379,0
19016,48003,0
19522,30516,0
20027,45390,0
20533,38366,0
21039,43625,0
21545,42789,0
22050,38388,0
22505,41001,0
23011,34882,0
23517,41849,0
24022,49745,0
24528,40107,0
25034,35776,0
25543,79321,0
26045,41872,0
26550,38388,0
27059,39259,0
27514,48897,0
28022,58477,0
28527,48805,0
29033,52346,0
29542,62041,0
30048,33117,0
30555,59382,0
31064,49722,0
31567,113333,0
32021,53251,0
32527,86426,0
33034,46296,0
33541,43614,0
34046,43637,0
34553,43602,0
35060,41001,0
35566,48874,0
36073,56792,0
36570,535714,0
,,
,,
