Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
35,420634,36717
517,647587,263670
1002,2263639,1879722
1509,4081351,3697434
2016,4554403,4170486
2504,4989635,4605718
3010,3242498,2858581
3509,2385717,2001800
4012,1619231,1235314
4514,2315472,1931555
5024,1772217,1388300
5533,2869138,2485221
6031,1961890,1577973
6535,1572197,1188280
7036,1069626,685709
7511,21772,0
7998,798916,414999
8506,99777,0
9032,42686,0
9541,40932,0
10039,72836,0
10551,32894,0
11063,49653,0
11563,70854,0
12022,138202,0
12514,458729,74812
13008,247408,0
13511,213663,0
14012,71844,0
14532,21772,0
15032,29611,0
15533,27869,0
16035,20901,0
16540,19160,0
17039,38320,0
17546,28740,0
18054,39191,0
18557,29611,0
19059,33965,0
19570,31352,0
20028,33094,0
20537,36601,0
21038,24385,0
21541,52254,0
22052,34210,0
22554,33094,0
23056,39191,0
23564,33965,0
24073,38320,0
24578,27869,0
25032,33965,0
25539,28359,0
26043,27869,0
26555,34836,0
27068,40331,0
27567,35707,0
28084,51252,0
28583,38462,0
29086,36578,0
29548,35463,0
30057,33094,0
30547,308508,0
31065,80274,0
31576,91445,0
32085,47980,0
32585,70543,0
33091,43815,0
33599,51052,0
34053,37449,0
34562,43545,0
35069,53865,0
35580,38320,0
36100,32822,0
36585,484266,100349
,,
,,
,,
