Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
11,1207150,866306
493,976669,635825
993,1458412,1117568
1497,1682154,1341310
1999,3437685,3096841
2502,3678063,3337219
3003,2972164,2631320
3512,2265521,1924677
4006,1497614,1156770
4522,1078466,737622
5024,366669,25825
5554,50593,0
6011,40531,0
6520,50111,0
7031,40932,0
7537,39191,0
8040,227627,0
8550,38119,0
9054,45356,0
9561,118531,0
10020,40061,0
10532,53071,0
11030,49538,0
11511,712882,372038
12012,157140,0
12519,99839,0
13035,20901,0
13542,17418,0
14041,34847,0
14543,26127,0
15045,21772,0
15548,32223,0
16052,22643,0
16558,46158,0
17065,31352,0
17568,34836,0
18024,104794,0
18528,32223,0
19035,40061,0
19539,33094,0
20050,33965,0
20549,52524,0
21055,29611,0
21568,38320,0
22073,33094,0
22577,28740,0
23073,68539,0
23582,31352,0
24036,54867,0
24542,26127,0
25045,34836,0
25560,53464,0
26067,36352,0
26576,38320,0
27086,34836,0
27592,34836,0
28048,50450,0
28557,53263,0
29068,33356,0
29573,52793,0
30078,24385,0
30583,44416,0
31088,21772,0
31596,40732,0
32104,48439,0
32562,38790,0
33071,35707,0
33580,42048,0
34089,35707,0
34590,33094,0
35102,27869,0
35612,56477,0
36074,33203,0
36556,616895,276051
,,
,,
