Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
72,585941,178929
513,1707603,1300591
1011,2417061,2010049
1513,4694747,4287735
2018,4535618,4128606
2514,2809910,2402898
3018,1715495,1308483
3523,1127172,720160
4037,119590,0
4564,65329,0
5070,58025,0
5531,119110,0
6016,544927,137915
6521,465899,58887
7055,54736,0
7546,284888,0
8038,412201,5189
8566,34836,0
9056,257084,0
9583,67480,0
10030,160572,0
10547,58097,0
11053,82755,0
11534,862887,455875
12040,253169,0
12547,135659,0
13044,126039,0
13562,17418,0
14064,25926,0
14570,25256,0
15074,38048,0
15577,30481,0
16079,28374,0
16588,46158,0
17044,71421,0
17545,37919,0
18051,35707,0
18560,30481,0
19061,122480,0
19572,88913,0
20076,50214,0
20581,79059,0
21067,620134,213122
21571,1066788,659776
22092,102368,0
22547,28740,0
23053,30481,0
23562,26127,0
24064,43545,0
24574,50147,0
25075,59761,0
25585,40279,0
26072,451715,44703
26595,77718,0
27108,34836,0
27558,33094,0
28069,40061,0
28576,32223,0
29080,71822,0
29586,55876,0
30096,71822,0
30602,33094,0
31108,91590,0
31624,182723,0
32078,46730,0
32568,507194,100182
33082,89956,0
33590,44015,0
34102,50512,0
34610,42944,0
35118,65318,0
35627,36578,0
36084,38790,0
36586,494874,87862
,,
,,
,,
