Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
80,1418532,419704
493,1816830,818002
986,1618504,619676
1489,3485525,2486697
1996,2169313,1170485
2502,809001,0
3011,522069,0
3538,52604,0
4043,51853,0
4547,60256,0
5054,40932,0
5559,366429,0
6066,60092,0
6530,36819,0
7032,57886,0
7540,96935,0
8028,482149,0
8556,20042,0
9068,39191,0
9528,45333,0
10020,152893,0
10540,27869,0
11055,58752,0
11556,32223,0
12062,61563,0
12550,564056,0
13044,294565,0
13547,117669,0
14049,126701,0
14569,16570,0
15069,22643,0
15573,31352,0
16075,20901,0
16530,26998,0
17035,38918,0
17533,40932,0
18038,40932,0
18545,32223,0
19051,40061,0
19558,28740,0
20063,40932,0
20570,34836,0
21073,25256,0
21581,31352,0
22082,38320,0
22586,44886,0
23042,32223,0
23546,33094,0
24053,86801,0
24558,40061,0
25061,27869,0
25568,27869,0
26071,27869,0
26564,788710,0
27062,849577,0
27566,846071,0
28093,83006,0
28552,48090,0
29055,41803,0
29566,43345,0
30072,36578,0
30579,35707,0
31086,40061,0
31592,84152,0
32097,51330,0
32581,864643,0
33059,58665,0
33572,38320,0
34076,38320,0
34585,32223,0
35100,38389,0
35602,42073,0
36111,33448,0
36609,417290,0
,,
,,
,,
