Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
14,988748,592126
490,1245088,848466
995,2090848,1694226
1487,3495339,3098717
1998,1817213,1420591
2506,651884,255262
3030,59984,0
3539,64385,0
4046,58387,0
4534,749196,352574
5037,1511932,1115310
5504,1171596,774974
6012,1400668,1004046
6517,1119177,722555
7024,1120919,724297
7528,1118080,721458
8019,1461103,1064481
8533,215685,0
9043,62893,0
9560,80732,0
10060,72565,0
10516,234744,0
11030,84519,0
11504,459561,62939
12004,135516,0
12514,164057,0
13027,34447,0
13531,25610,0
14032,38790,0
14539,36578,0
15042,26127,0
15542,19160,0
16045,22643,0
16553,45287,0
17057,60099,0
17564,47568,0
18071,35299,0
18524,50582,0
19029,38320,0
19534,52054,0
20041,63174,0
20552,37449,0
21055,41803,0
21552,80400,0
22066,53194,0
22571,47098,0
23079,76716,0
23531,50982,0
24034,39460,0
24540,50240,0
25045,34836,0
25554,40932,0
26058,36578,0
26566,34836,0
27073,36578,0
27580,26127,0
28089,56992,0
28544,40932,0
29034,528269,131647
29557,57491,0
30067,38790,0
30575,47900,0
31092,76021,0
31590,86243,0
32097,61170,0
32551,78300,0
33053,39191,0
33564,71221,0
34071,47568,0
34586,36377,0
35089,35707,0
35601,43815,0
36057,50131,0
36556,48771,0
,,
,,
,,
