Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
39,668214,0
489,1020997,48432
991,1972309,999744
1491,3194195,2221630
2012,1068138,95573
2502,1078538,105973
3027,78644,0
3539,42449,0
4043,65836,0
4555,85948,0
5048,148207,0
5508,102217,0
6012,57488,0
6522,78188,0
7029,69209,0
7537,89624,0
8043,85980,0
8552,37449,0
9041,280105,0
9512,54134,0
10029,60855,0
10531,57491,0
11036,53996,0
11545,55896,0
12025,564454,0
12528,103552,0
13032,123078,0
13544,26173,0
14051,20901,0
14552,25256,0
15057,29611,0
15560,27869,0
16064,31352,0
16564,27869,0
17019,31352,0
17522,28740,0
18030,39191,0
18533,98820,0
19039,51330,0
19551,34836,0
20052,26127,0
20560,33094,0
21063,38320,0
21569,39191,0
22072,64585,0
22530,43545,0
23035,33965,0
23537,40061,0
24041,63180,0
24550,35081,0
25061,30481,0
25563,39191,0
26073,24385,0
26583,41803,0
27073,430205,0
27546,33988,0
28055,57884,0
28563,29611,0
29080,44416,0
29579,41803,0
30090,42674,0
30548,45287,0
31045,217562,0
31565,110617,0
32070,54065,0
32577,95136,0
33092,47298,0
33595,34636,0
34104,58489,0
34562,36961,0
35071,44416,0
35570,45287,0
36083,33965,0
36581,578155,0
,,
