Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
56,401115,0
509,870333,395726
1004,1563407,1088800
1508,2593844,2119237
2009,4046381,3571774
2514,4126047,3651440
3020,3438157,2963550
3523,2198959,1724352
4027,1760144,1285537
4532,2300357,1825750
5046,497456,22849
5543,811947,337340
6059,77313,0
6564,66189,0
7057,288921,0
7525,506715,32108
8009,986531,511924
8533,515691,41084
9039,76414,0
9535,175226,0
10045,66212,0
10548,60092,0
11058,53996,0
11562,136213,0
12064,140940,0
12551,661564,186957
13058,495830,21223
13512,205013,0
14025,44634,0
14530,69416,0
15032,66189,0
15536,42674,0
16039,67931,0
16541,48771,0
17046,60746,0
17555,74654,0
18060,81017,0
18567,53996,0
19068,60763,0
19578,72558,0
20091,61617,0
20541,57236,0
21040,71414,0
21547,64447,0
22051,69672,0
22553,63576,0
23062,68693,0
23563,59849,0
24072,64447,0
24570,152280,0
25074,64447,0
25579,65318,0
26085,59222,0
26594,79792,0
27048,78845,0
27555,85214,0
28038,752859,278252
28560,65318,0
29063,58351,0
29566,80342,0
30076,60964,0
30581,65318,0
31090,67931,0
31570,866406,391799
32078,318355,0
32585,497041,22434
33059,112573,0
33558,110735,0
34062,74463,0
34557,232026,0
35071,144010,0
35576,85920,0
36086,84015,0
36589,317588,0
,,
,,
,,
