Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
34,598033,60719
497,793372,256058
998,1613302,1075988
1506,2466545,1929231
2002,4519938,3982624
2505,5342058,4804744
3001,4181264,3643950
3503,3024186,2486872
4007,3580031,3042717
4518,3134779,2597465
5022,641536,104222
5524,593726,56412
6042,61266,0
6544,74027,0
7049,73156,0
7542,1264700,727386
8043,1228537,691223
8565,40073,0
9018,68802,0
9527,91480,0
10026,60092,0
10532,76995,0
11039,77674,0
11553,100763,0
12037,369000,0
12535,394305,0
13039,251747,0
13542,196792,0
14058,61834,0
14555,121500,0
15061,75769,0
15565,48771,0
16068,47900,0
16571,46158,0
17022,85318,0
17528,54976,0
18038,68529,0
18538,63468,0
19051,53996,0
19549,67060,0
20052,57480,0
20555,64447,0
21061,47900,0
21565,60963,0
22070,56609,0
22577,53996,0
23079,73156,0
23533,53125,0
24036,60963,0
24538,53125,0
25046,53125,0
25552,59222,0
26057,63576,0
26566,63576,0
27072,90038,0
27581,76613,0
28084,68802,0
28593,46158,0
29093,58351,0
29549,65074,0
30053,67931,0
30561,78921,0
31068,69742,0
31569,410808,0
32076,67931,0
32564,978639,441325
33096,46022,0
33593,66189,0
34102,59222,0
34606,101106,0
35040,630546,93232
35567,52300,0
36071,58596,0
36553,745369,208055
,,
,,
,,
