Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
49,389958,0
502,593399,154100
1000,1499170,1059871
1502,3088200,2648901
2005,5109418,4670119
2506,5977326,5538027
3006,4682939,4243640
3509,4129258,3689959
4011,2615018,2175719
4512,4175563,3736264
5024,1791483,1352184
5545,219287,0
6033,718135,278836
6556,127508,0
7013,67931,0
7518,58351,0
8003,966787,527488
8524,157848,0
9009,602287,162988
9518,272505,0
10032,56609,0
10535,162736,0
11047,74545,0
11549,50512,0
12060,103022,0
12568,147808,0
12996,457954,18655
13500,233997,0
14008,207039,0
14521,57702,0
15024,138569,0
15528,52581,0
16036,107737,0
16536,111490,0
17041,101371,0
17542,50730,0
18059,75524,0
18553,56609,0
19058,53996,0
19566,81894,0
20071,108338,0
20526,47900,0
21028,110080,0
21530,94767,0
22037,77075,0
22541,60963,0
23049,61834,0
23554,63576,0
24056,66189,0
24560,109410,0
25066,54867,0
25570,67414,0
26077,76504,0
26578,66216,0
27037,86558,0
27544,78600,0
28049,112824,0
28554,111421,0
29061,81458,0
29569,88153,0
30069,107123,0
30577,68312,0
31081,142442,0
31587,139484,0
32095,84968,0
32526,810220,370921
33050,101302,0
33556,68802,0
34064,76885,0
34558,205185,0
35074,88478,0
35587,123144,0
36085,97348,0
36571,700319,261020
,,
,,
,,
