Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
58,438789,0
506,1020329,471393
1006,1695907,1146971
1515,2848736,2299800
2008,4566861,4017925
2511,4628073,4079137
3018,3124021,2575085
3514,894212,345276
4018,2967015,2418079
4526,1764942,1216006
5027,665756,116820
5533,1097795,548859
6053,89333,0
6561,77339,0
7058,153900,0
7502,1125324,576388
8004,1276965,728029
8528,42686,0
9024,156715,0
9537,134874,0
10045,94669,0
10552,77620,0
11056,72285,0
11564,65318,0
12042,888934,339998
12543,362311,0
13048,214176,0
13549,181558,0
14067,52254,0
14505,279072,0
15020,49641,0
15523,48771,0
16031,61834,0
16534,54867,0
17038,50512,0
17542,78111,0
18041,139320,0
18552,56609,0
19063,67060,0
19566,69564,0
20072,57480,0
20528,62705,0
21031,61834,0
21539,60092,0
22041,69672,0
22551,61834,0
23057,91147,0
23559,63576,0
24051,213407,0
24570,67060,0
25072,57289,0
25575,63250,0
26069,440072,0
26540,147335,0
27046,60092,0
27551,108098,0
28053,91183,0
28562,92524,0
29067,98620,0
29571,130650,0
30064,724179,175243
30581,93028,0
31085,199065,0
31594,151909,0
32104,82329,0
32553,129377,0
33062,73565,0
33562,100414,0
34068,155663,0
34578,82710,0
35084,132253,0
35587,77522,0
36092,112693,0
36590,573644,24708
,,
,,
,,
,,
,,
