Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
29,349812,0
503,932319,548223
997,2106571,1722475
1499,3222081,2837985
2002,3274135,2890039
2512,1533816,1149720
3019,44473,0
3545,48192,0
4048,53343,0
4553,62774,0
5064,57348,0
5518,72151,0
6025,60647,0
6526,66659,0
7037,44416,0
7544,65836,0
8057,42021,0
8558,49711,0
9054,400242,16146
9577,24655,0
10033,97124,0
10540,56277,0
11052,26396,0
11557,29611,0
12066,34105,0
12541,760814,376718
13048,187148,0
13550,57156,0
14066,13934,0
14567,25256,0
15072,29611,0
15570,25256,0
16074,26998,0
16578,22643,0
17080,22643,0
17542,35707,0
18041,26998,0
18532,223257,0
19045,74520,0
19554,33094,0
20058,30481,0
20565,31352,0
21068,38320,0
21575,27869,0
22080,24385,0
22586,47029,0
23091,33094,0
23546,33094,0
24050,36578,0
24554,63429,0
25062,29611,0
25576,34836,0
26073,33094,0
26584,33094,0
27092,32223,0
27599,37718,0
28060,25365,0
28570,37449,0
29073,76187,0
29597,39661,0
30092,88508,0
30603,35306,0
31097,134696,0
31617,108863,0
32077,38320,0
32575,147267,0
33081,36578,0
33595,61502,0
34098,39260,0
34607,32223,0
35119,53533,0
35622,61903,0
36077,38389,0
36582,80281,0
,,
,,
,,
