Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
30,1477347,447527
503,776039,0
999,1730284,700464
1512,1887133,857313
2010,1887722,857902
2516,2491319,1461499
3015,1007914,0
3533,526126,0
4045,71535,0
4549,77163,0
5043,156715,0
5553,76651,0
6054,72285,0
6562,76640,0
7067,56609,0
7567,64883,0
8032,131205,0
8530,59439,0
9019,503687,0
9537,57480,0
10028,440522,0
10547,69672,0
11054,57480,0
11564,56609,0
12067,94597,0
12546,1096691,66871
13055,624638,0
13563,228194,0
14065,181285,0
14579,75879,0
15091,63838,0
15537,60092,0
16042,99977,0
16539,53996,0
17044,61453,0
17548,78817,0
18051,68802,0
18555,63332,0
19058,110343,0
19560,63960,0
20065,58351,0
20572,87229,0
21075,122359,0
21582,56609,0
22085,77110,0
22590,67322,0
23094,64447,0
23554,69346,0
24045,129600,0
24558,75769,0
25064,61834,0
25572,63059,0
26070,79252,0
26576,85922,0
27084,73225,0
27603,78681,0
28093,93325,0
28598,102974,0
29104,69672,0
29556,89319,0
30062,71414,0
30569,93795,0
31074,106007,0
31580,222330,0
32086,106994,0
32593,112347,0
33096,85418,0
33604,90984,0
34108,84806,0
34562,100428,0
35074,90909,0
35574,80663,0
36083,72506,0
36571,574926,0
,,
,,
,,
