Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
15,1035776,649091
496,994575,607890
1002,1985561,1598876
1495,3186699,2800014
1998,4084615,3697930
2501,3323308,2936623
3008,1932990,1546305
3540,141664,0
4035,77729,0
4525,588466,201781
5051,181209,0
5543,124769,0
6040,201733,0
6538,595117,208432
7017,52363,0
7514,68802,0
8001,695499,308814
8521,51383,0
9024,58351,0
9531,78382,0
10026,274583,0
10541,74590,0
11050,107599,0
11531,1065219,678534
12034,340630,0
12537,361169,0
13053,54030,0
13556,66189,0
14061,65781,0
14563,64447,0
15014,65427,0
15516,66189,0
16017,72531,0
16521,94849,0
17021,187294,0
17534,57480,0
18034,87038,0
18541,53996,0
19044,64447,0
19547,67060,0
20054,60963,0
20560,72285,0
21064,59222,0
21569,64447,0
22070,63576,0
22524,57970,0
23025,80342,0
23532,79227,0
24038,103367,0
24542,99312,0
25050,60963,0
25555,57480,0
26060,58856,0
26566,72993,0
27066,74898,0
27571,95136,0
28075,67686,0
28582,90385,0
29086,79805,0
29540,92724,0
30050,56609,0
30553,95854,0
31056,70054,0
31542,1118377,731692
32065,77448,0
32555,623798,237113
33080,72857,0
33582,59849,0
34088,68802,0
34578,308620,0
35097,65400,0
35600,89611,0
36055,90732,0
36538,897503,510818
,,
,,
