Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
13,2154950,1639973
499,1288473,773496
1000,1312125,797148
1501,1803458,1288481
2015,3319961,2804984
2506,2716362,2201385
3005,2827907,2312930
3508,1920578,1405601
4016,1801901,1286924
4513,1966743,1451766
5018,2683091,2168114
5519,2637392,2122415
6029,1077376,562399
6540,432367,0
7055,58396,0
7497,705239,190262
8008,391848,0
8526,26138,0
9018,487566,0
9538,76808,0
10053,75401,0
10553,59014,0
11064,46497,0
11544,982903,467926
12047,279863,0
12553,94136,0
13068,27044,0
13521,24385,0
14019,183859,0
14526,20901,0
15028,46766,0
15531,146465,0
16034,22643,0
16538,51330,0
17045,43545,0
17551,36578,0
18054,179284,0
18560,26127,0
19067,39191,0
19577,35544,0
20029,71421,0
20532,60500,0
21037,33094,0
21541,33094,0
22052,39953,0
22557,34836,0
23058,31352,0
23565,33094,0
24065,86399,0
24575,49641,0
25080,31352,0
25584,33094,0
26091,28740,0
26551,54466,0
27062,29611,0
27568,40061,0
28076,32223,0
28582,26127,0
29093,46158,0
29600,49780,0
30054,39327,0
30562,41287,0
31072,28740,0
31577,49098,0
32084,72023,0
32591,55793,0
33098,64385,0
33604,33476,0
34111,47239,0
34569,40061,0
35077,37449,0
35584,44015,0
36095,29611,0
36584,834494,319517
,,
,,
,,
