Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
16,1051284,441478
498,1010806,401000
999,1416273,806467
1504,1760437,1150631
2005,3168866,2559060
2509,2559308,1949502
3007,2709720,2099914
3512,3793665,3183859
4006,4764878,4155072
4510,3150572,2540766
5018,1136400,526594
5530,441384,0
6040,85922,0
6533,774213,164407
7055,109163,0
7560,54042,0
8055,526923,0
8533,92415,0
9022,526923,0
9528,93407,0
10049,77082,0
10555,47900,0
11065,38320,0
11559,423035,0
12002,1244423,634617
12504,920935,311129
13014,895237,285431
13512,292753,0
14021,289819,0
14532,43545,0
15035,27869,0
15535,28740,0
16040,24385,0
16542,33584,0
17044,35976,0
17548,35707,0
18040,494736,0
18556,27009,0
19063,28740,0
19567,29611,0
20073,26998,0
20526,39299,0
21031,26998,0
21538,35707,0
22042,24385,0
22550,25256,0
23054,37449,0
23561,30481,0
24067,46158,0
24570,43545,0
25075,30481,0
25583,33965,0
26042,49711,0
26551,41069,0
27057,44686,0
27565,45826,0
28075,48169,0
28582,33094,0
29091,41803,0
29598,37248,0
30059,51052,0
30567,41001,0
31076,29611,0
31587,33965,0
32093,61102,0
32603,43614,0
33109,47098,0
33566,51330,0
34077,42674,0
34583,40932,0
35097,50651,0
35600,42743,0
36113,44416,0
36611,482681,0
,,
,,
