Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
15,709928,393794
497,806476,490342
998,1598115,1281981
1494,2584334,2268200
1997,4034021,3717887
2498,2784706,2468572
3003,2957288,2641154
3506,4229485,3913351
4014,4086845,3770711
4522,1797440,1481306
5023,1093691,777557
5546,84799,0
6049,54867,0
6544,218659,0
7011,70269,0
7520,30481,0
8006,643833,327699
8542,32060,0
9031,548433,232299
9528,600441,284307
10044,292314,0
10539,1259373,943239
11060,1069244,753110
11501,1261725,945591
11994,1362890,1046756
12498,1456372,1140238
12997,1293119,976985
13499,1069411,753277
14003,1124560,808426
14507,1116008,799874
15010,1082598,766464
15512,1140633,824499
16016,1102944,786810
16518,1104686,788552
17034,784116,467982
17543,244573,0
18051,428295,112161
18565,24397,0
19020,38320,0
19526,23514,0
20031,29611,0
20537,30971,0
21045,24385,0
21549,26127,0
22054,32223,0
22560,33106,0
23073,29489,0
23572,48771,0
24076,235975,0
24534,49579,0
25039,60092,0
25543,34836,0
26050,33094,0
26557,37449,0
27069,29611,0
27561,838901,522767
28081,37950,0
28590,68338,0
29047,54296,0
29552,54922,0
30056,56801,0
30568,54677,0
31079,35816,0
31586,47954,0
32090,66406,0
32593,59973,0
33056,54105,0
33560,43144,0
34071,30481,0
34579,40633,0
35090,42674,0
35589,44035,0
36102,36306,0
36590,565257,249123
,,
,,
,,
