Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
11,1044062,408808
488,2039190,1403936
993,867905,232651
1494,1779978,1144724
1996,3455583,2820329
2501,2495579,1860325
3007,2490705,1855451
3511,2682493,2047239
4023,859967,224713
4520,1792133,1156879
5017,3667181,3031927
5523,2687783,2052529
6033,958734,323480
6532,842093,206839
7052,57818,0
7552,331794,0
7992,929087,293833
8494,1091308,456054
9006,1107018,471764
9529,172631,0
10042,92449,0
10545,49711,0
11055,37449,0
11538,512583,0
12040,1016591,381337
12545,281802,0
13053,104555,0
13555,101493,0
14021,65582,0
14523,36961,0
15026,31822,0
15528,47029,0
16034,26835,0
16535,26127,0
17036,42798,0
17543,65525,0
18034,299240,0
18553,28751,0
19060,36442,0
19562,30481,0
20069,29611,0
20524,88593,0
21032,34836,0
21537,38810,0
22040,35707,0
22546,39191,0
23053,45287,0
23561,32958,0
24064,55738,0
24571,50077,0
25073,30481,0
25578,40061,0
26088,63604,0
26543,40932,0
27059,46828,0
27560,25964,0
28047,559267,0
28568,64284,0
29074,46365,0
29579,37919,0
30087,35976,0
30596,42273,0
31057,31352,0
31563,32223,0
32064,41803,0
32575,36377,0
33086,45287,0
33599,33765,0
34105,37639,0
34614,61082,0
35066,75437,0
35561,354077,0
36064,1043068,407814
36561,1476484,841230
,,
,,
,,
