Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
21,1254728,633893
501,1041200,420365
1000,1545041,924206
1505,2248504,1627669
2007,3780413,3159578
2508,3076675,2455840
3009,2481968,1861133
3511,3868337,3247502
4007,4113676,3492841
4511,3628783,3007948
5012,3601365,2980530
5514,3083418,2462583
6016,3077828,2456993
6519,3591845,2971010
7025,2317973,1697138
7538,263263,0
8051,551940,0
8525,54535,0
9027,69610,0
9519,424894,0
10039,57830,0
10548,32851,0
11050,113400,0
11566,80710,0
12045,499032,0
12548,169796,0
13057,121178,0
13565,20936,0
14023,76904,0
14527,40531,0
15039,44015,0
15531,74769,0
16037,28740,0
16536,25256,0
17025,408695,0
17552,19160,0
18037,191794,0
18561,32894,0
19067,44416,0
19571,44485,0
20071,84240,0
20532,62373,0
21018,623798,2963
21538,28740,0
22043,33094,0
22547,54867,0
23052,40061,0
23557,40061,0
24053,339116,0
24566,33094,0
25073,44416,0
25576,35707,0
26040,33965,0
26550,45233,0
27054,73633,0
27559,40061,0
28067,29611,0
28572,62042,0
29080,50512,0
29589,28468,0
30100,39191,0
30553,41803,0
31065,42674,0
31577,41672,0
32078,51922,0
32588,26127,0
33097,38320,0
33605,41803,0
34108,75707,0
34571,38320,0
35076,53996,0
35586,45356,0
36092,50730,0
36579,1321473,700638
,,
,,
,,
