Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
11,1265093,954792
491,885105,574804
986,1113540,803239
1489,2403222,2092921
1990,2798458,2488157
2499,2131753,1821452
3003,1617258,1306957
3508,1410846,1100545
4008,1530113,1219812
4512,670180,359879
5014,2622767,2312466
5517,3409124,3098823
6019,4197860,3887559
6532,3216413,2906112
7026,2541443,2231142
7541,703461,393160
8037,1590324,1280023
8555,1124414,814113
9007,190163,0
9511,85372,0
10010,191935,0
10517,113025,0
11021,246771,0
11523,1024532,714231
12016,481023,170722
12519,220578,0
13022,259597,0
13539,62705,0
14033,121500,0
14546,88100,0
15046,65476,0
15548,88153,0
16060,74654,0
16559,57480,0
17063,72285,0
17510,384134,73833
18006,480396,170095
18524,74285,0
19020,259372,0
19535,82145,0
20042,68910,0
20546,69945,0
21040,256089,0
21556,87038,0
22059,63576,0
22562,74898,0
23066,80647,0
23577,76368,0
24027,178288,0
24538,69672,0
25041,94058,0
25546,73156,0
26044,210187,0
26562,64447,0
27060,102229,0
27568,88701,0
28072,94196,0
28577,71013,0
29074,139320,0
29588,73484,0
30049,92099,0
30549,89704,0
31057,78382,0
31555,90643,0
32063,112165,0
32567,86710,0
33065,150728,0
33579,71414,0
34081,101544,0
34587,101227,0
35083,292204,0
35597,90820,0
36087,302054,0
36532,718251,407950
,,
,,
,,
