Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
6,1473243,765303
495,512440,0
995,1097024,389084
1497,1491379,783439
2006,1684972,977032
2504,2473682,1765742
3006,2057817,1349877
3510,1878564,1170624
4014,2552553,1844613
4514,2337450,1629510
5022,2221252,1513312
5521,2258579,1550639
6023,2595574,1887634
6527,2595574,1887634
7032,2488022,1780082
7530,1885734,1177794
8032,1871394,1163454
8538,2430661,1722721
9000,2559723,1851783
9495,2409151,1701211
9997,1054003,346063
10498,989472,281532
11008,1190235,482295
11527,93733,0
12010,1505719,797779
12518,269298,0
13023,254337,0
13529,135216,0
14025,147159,0
14530,609457,0
15039,57317,0
15545,75769,0
16047,75665,0
16550,65427,0
17035,503687,0
17557,68900,0
18010,98060,0
18512,202305,0
19005,695499,0
19525,144375,0
20027,83690,0
20530,72755,0
21032,118260,0
21539,68802,0
22034,249523,0
22552,63576,0
23045,223257,0
23558,94102,0
24051,275529,0
24511,72461,0
25019,120130,0
25512,608414,0
26013,1620441,912501
26521,1068344,360404
27020,1075514,367574
27524,1025323,317383
28027,1003813,295873
28529,1018153,310213
29029,1010983,303043
29536,989472,281532
30038,1054003,346063
30540,982302,274362
31041,996643,288703
31544,1010983,303043
32048,1025323,317383
32553,1010983,303043
33057,1010983,303043
33510,1010983,303043
34013,1018153,310213
34509,989472,281532
35018,989472,281532
35521,1003813,295873
36025,1068344,360404
36527,1032493,324553
37028,1469869,761929
,,
,,
