Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
14,1100309,614339
496,552256,66286
1015,1118107,632137
1500,1610453,1124483
2006,2923201,2437231
2508,2365813,1879843
3010,2027671,1541701
3507,2452763,1966793
4008,3575211,3089241
4512,3625609,3139639
5013,3811715,3325745
5520,3661485,3175515
6025,2050482,1564512
6526,1450331,964361
7049,451937,0
7552,95965,0
8045,569944,83974
8510,84806,0
9004,238445,0
9513,319140,0
10021,113173,0
10527,147420,0
11033,316940,0
11529,331603,0
12024,758947,272977
12528,226111,0
13031,258116,0
13544,102060,0
14051,71414,0
14555,69429,0
15057,60092,0
15550,311904,0
16059,74763,0
16566,64502,0
17019,97028,0
17520,118260,0
18015,659648,173678
18530,165906,0
19038,116709,0
19536,181560,0
20046,92617,0
20554,88153,0
21059,72285,0
21565,62705,0
22069,69672,0
22565,142560,0
23085,83145,0
23527,130180,0
24038,80204,0
24533,223531,0
25046,65318,0
25557,115141,0
26061,94849,0
26568,68802,0
27075,103040,0
27575,107809,0
28080,107123,0
28579,272505,0
29044,84806,0
29552,92290,0
30054,98196,0
30559,112793,0
31072,81158,0
31564,131452,0
32074,91501,0
32578,101113,0
33086,73156,0
33583,130416,0
34091,98196,0
34598,107329,0
35054,91501,0
35559,101544,0
36060,106007,0
36554,483739,0
,,
,,
,,
