Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
9,1339112,475610
494,1055889,192387
995,1341131,477629
1497,1607015,743513
2004,2469015,1605513
2505,2862250,1998748
3006,1586769,723267
3510,2172639,1309137
4012,3060433,2196931
4519,2319444,1455942
5019,3344474,2480972
5520,4206800,3343298
6024,3022825,2159323
6518,3372604,2509102
7022,1836578,973076
7536,1222448,358946
8037,605726,0
8507,72845,0
9011,74735,0
9510,141300,0
10008,295488,0
10521,112703,0
11027,82736,0
11528,90385,0
12040,101083,0
12527,555311,0
13023,645853,0
13527,182182,0
14030,360101,0
14548,67954,0
15046,80342,0
15549,83690,0
16056,68747,0
16561,87091,0
17060,76640,0
17504,206841,0
18003,738519,0
18518,72531,0
19023,88153,0
19529,72285,0
20030,133125,0
20537,65318,0
21041,73156,0
21544,59222,0
22050,78382,0
22557,81865,0
23062,72285,0
23563,91501,0
24064,140940,0
24521,87038,0
25014,292204,0
25530,62107,0
26035,113819,0
26544,63576,0
27048,145800,0
27540,391820,0
28040,1337642,474140
28565,1094583,231081
29060,1144433,280931
29571,1174860,311358
30072,1145632,282130
30571,1247947,384445
31022,1157999,294497
31540,1126798,263296
32030,1356314,492812
32544,1131369,267867
33049,1157907,294405
33555,1152152,288650
34044,1118776,255274
34566,128871,0
35066,346489,0
35580,74027,0
36081,158760,0
36579,470684,0
,,
,,
,,
