Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
50,2103450,1466039
477,1313566,676155
977,2259700,1622289
1475,2284148,1646737
1982,2550848,1913437
2493,2108981,1471570
3001,1743383,1105972
3499,2778357,2140946
4001,1597737,960326
4510,1629603,992192
5012,1934983,1297572
5516,1735107,1097696
6014,1750389,1112978
6523,382890,0
7026,371335,0
7531,330355,0
8028,1052528,415117
8537,386332,0
9033,1136381,498970
9492,360497,0
9993,469720,0
10499,352398,0
11000,370809,0
11503,418348,0
12005,453081,0
12498,1258751,621340
13003,312173,0
13507,382459,0
14013,533261,0
14517,280790,0
15020,261830,0
15523,261830,0
16023,312440,0
16529,205740,0
17029,305445,0
17529,479570,0
18033,402014,0
18540,223560,0
19038,352657,0
19547,305959,0
20047,317104,0
20549,353848,0
21003,418825,0
21505,387669,0
22008,297271,0
22512,314772,0
23013,356990,0
23518,298450,0
24021,347415,0
24519,618388,0
25025,337468,0
25529,409981,0
26032,348624,0
26536,354201,0
27040,359779,0
27546,310109,0
28047,373761,0
28551,379831,0
29058,290270,0
29557,393247,0
30059,363790,0
30505,1086190,448779
31014,1047818,410407
31523,365490,0
32026,401614,0
32524,748051,110640
33029,482853,0
33532,479570,0
34035,395001,0
34538,390458,0
35042,390458,0
35547,401614,0
36049,427597,0
36549,718129,80718
,,
,,
,,
