Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
53,342694,0
504,890468,19946
1000,1636109,765587
1505,1998983,1128461
2008,1970403,1099881
2515,1541468,670946
3016,2605414,1734892
3524,1245694,375172
4024,942505,71983
4527,1870951,1000429
5032,1925746,1055224
5536,1841992,971470
6033,1946906,1076384
6543,619039,0
7041,971458,100936
7547,1428973,558451
7994,2114829,1244307
8505,433923,0
9007,387669,0
9510,382091,0
10013,469720,0
10519,303948,0
11019,439151,0
11522,383845,0
12030,282509,0
12520,665967,0
13024,272699,0
13526,436639,0
14035,254675,0
14537,324099,0
15041,259918,0
15542,396036,0
16045,300782,0
16548,258007,0
17051,261830,0
17552,328815,0
18057,340420,0
18510,338088,0
19009,761804,0
19522,240333,0
20022,262977,0
20525,282852,0
21026,331094,0
21529,326430,0
22034,263741,0
22535,289124,0
23040,326430,0
23543,310109,0
24048,277119,0
24550,338088,0
25051,365357,0
25555,718129,0
26057,319811,0
26561,443449,0
27063,365357,0
27517,376513,0
28019,436665,0
28526,376513,0
29029,326430,0
29532,292523,0
30033,379302,0
30537,434047,0
31040,409981,0
31543,606611,0
32048,373888,0
32548,481323,0
33052,432331,0
33554,633880,0
34068,316525,0
34571,352723,0
35065,384880,0
35568,455307,0
36074,335757,0
36525,718758,0
,,
,,
,,
