Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
41,486107,46558
496,732945,293396
998,1879979,1440430
1500,2608790,2169241
2002,1732840,1293291
2512,1116889,677340
3006,1892957,1453408
3512,3639702,3200153
4019,1376983,937434
4520,1428772,989223
5023,1916666,1477117
5526,1019805,580256
6026,1802675,1363126
6534,511271,71722
7033,662337,222788
7541,333909,0
8041,462931,23382
8550,536188,96639
9002,345698,0
9503,416277,0
10006,440342,793
10515,445311,5762
11012,588688,149139
11516,350876,0
12006,884188,444639
12515,532816,93267
13017,337349,0
13526,277801,0
14029,254185,0
14530,273297,0
15033,254185,0
15533,256096,0
16035,242718,0
16536,331094,0
17037,348624,0
17548,271385,0
18045,365357,0
18549,331094,0
19049,802007,362458
19557,306060,0
20010,322942,0
20515,283503,0
21018,275208,0
21522,273297,0
22024,333425,0
22529,242718,0
23031,335757,0
23533,390773,0
24036,322869,0
24541,303114,0
25044,300782,0
25546,324099,0
26048,370935,0
26552,365080,0
27056,312261,0
27557,449798,10249
28063,207360,0
28558,688207,248658
29015,436665,0
29519,379302,0
30022,461552,22003
30526,390458,0
31031,382091,0
31530,1262954,823405
32035,435135,0
32534,1068344,628795
33042,373724,0
33544,525312,85763
34048,384880,0
34553,338088,0
35055,365357,0
35559,390458,0
36063,402212,0
36561,1190923,751374
,,
,,
,,
