Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
55,422029,0
503,743186,263579
1003,1560217,1080610
1507,2081507,1601900
2008,3610975,3131368
2511,2378067,1898460
3022,2924120,2444513
3522,3919432,3439825
4027,1982437,1502830
4529,3614206,3134599
5019,3276984,2797377
5527,1680704,1201097
6033,1547581,1067974
6542,317140,0
7046,397500,0
7547,409981,0
8044,975132,495525
8552,553405,73798
8999,1061017,581410
9510,414460,0
10014,446515,0
10519,336987,0
11027,293688,0
11528,267563,0
12030,397882,0
12520,742073,262466
13029,372074,0
13532,320300,0
14046,312026,0
14546,189125,0
15047,226649,0
15549,267563,0
16050,296119,0
16552,319435,0
17058,263741,0
17558,296194,0
18011,251965,0
18513,326430,0
19016,321767,0
19525,314395,0
20023,328906,0
20528,258007,0
21032,279605,0
21534,317104,0
22037,265652,0
22539,326430,0
23043,263741,0
23549,210486,0
24042,1186572,706965
24548,296889,0
25050,365357,0
25552,398825,0
26057,279797,0
26560,418348,0
27066,305445,0
27563,736596,256989
28022,268682,0
28522,379302,0
29024,469497,0
29529,332994,0
30032,404403,0
30534,404403,0
31040,349747,0
31537,1389088,909481
32044,408870,0
32545,758025,278418
33051,519056,39449
33551,1186572,706965
34052,1412508,932901
34554,1462699,983092
35055,1667988,1188381
35559,1711428,1231821
36061,1738355,1258748
36564,1918494,1438887
,,
,,
,,
