Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
12,1454542,1126712
494,925983,598153
993,556094,228264
1501,3150067,2822237
2008,3569577,3241747
2513,2127831,1800001
3011,2657874,2330044
3512,4885990,4558160
4019,5066951,4739121
4531,2218879,1891049
5021,2407454,2079624
5541,983483,655653
6058,81466,0
6559,44898,0
7071,64809,0
7517,31352,0
8037,57417,0
8532,42073,0
9046,43144,0
9526,666034,338204
10057,32246,0
10566,33965,0
11073,59291,0
11562,428321,100491
12054,521603,193773
12506,63643,0
13014,65376,0
13522,28526,0
14033,26138,0
14528,32223,0
15031,29611,0
15534,28740,0
16036,22643,0
16533,151557,0
17045,24385,0
17549,53996,0
18055,29611,0
18559,29611,0
19066,26998,0
19572,28740,0
20076,29611,0
20532,32223,0
21043,28740,0
21550,32223,0
22056,20901,0
22563,33094,0
23066,32223,0
23576,26127,0
24077,56609,0
24583,27869,0
25087,26127,0
25540,40932,0
26055,56547,0
26563,32223,0
27072,53733,0
27583,25855,0
28088,49040,0
28595,26127,0
29113,46628,0
29555,29123,0
30063,58890,0
30574,39191,0
31087,45124,0
31590,37919,0
32092,53137,0
32590,394355,66525
33106,20901,0
33562,37048,0
34071,29611,0
34561,802893,475063
35060,1332904,1005074
35585,1158589,830759
36084,1094791,766961
36577,1512542,1184712
,,
,,
,,
