Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
16,1042299,254425
501,1570283,782409
1000,1437196,649322
1506,1756412,968538
2024,1909498,1121624
2528,569604,0
3018,1230612,442738
3536,865219,77345
4021,3143330,2355456
4523,3775104,2987230
5021,4211972,3424098
5524,1616806,828932
6027,1404709,616835
6540,154149,0
7049,43557,0
7527,36612,0
8021,365674,0
8541,20030,0
9052,24875,0
9545,186031,0
10061,42978,0
10574,39191,0
11029,27869,0
11515,261629,0
12020,374598,0
12545,148481,0
13023,502837,0
13525,96520,0
14029,138701,0
14552,16177,0
15047,23514,0
15549,33094,0
16052,20901,0
16554,39260,0
17057,34705,0
17562,18289,0
18049,401525,0
18566,13946,0
19072,27869,0
19578,22643,0
20017,466056,0
20536,15050,0
21048,30865,0
21548,68068,0
22057,29611,0
22563,29611,0
23069,33094,0
23575,46158,0
24077,53125,0
24580,35707,0
25085,33094,0
25593,36578,0
26047,28740,0
26554,34836,0
27062,34034,0
27569,26998,0
28076,29611,0
28581,56700,0
29096,33094,0
29601,41603,0
30108,42273,0
30566,29611,0
31076,34636,0
31587,30865,0
32091,46158,0
32597,32223,0
33107,26127,0
33565,47330,0
34072,27668,0
34586,79930,0
35096,28740,0
35607,29611,0
36114,53934,0
36601,415277,0
,,
,,
,,
