Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
57,1428934,767911
489,1098574,437551
990,1701020,1039997
1487,2850912,2189889
2016,1423659,762636
2508,516369,0
3010,3069470,2408447
3503,4304037,3643014
4006,4506475,3845452
4509,2075559,1414536
5012,2150028,1489005
5528,1161211,500188
6036,108486,0
6571,53630,0
7014,179617,0
7527,97009,0
8024,423035,0
8551,28751,0
9041,428280,0
9566,98276,0
10026,36208,0
10528,89261,0
11038,216352,0
11515,538337,0
12016,105312,0
12527,35454,0
13039,19160,0
13540,55738,0
14043,25256,0
14545,20901,0
15053,29880,0
15550,31352,0
16052,28359,0
16555,44416,0
17061,32223,0
17568,33965,0
18007,358504,0
18528,17418,0
19034,19160,0
19541,25256,0
20046,24385,0
20551,26127,0
21057,32087,0
21561,30481,0
22069,31706,0
22571,22643,0
23076,31352,0
23533,20030,0
24039,37460,0
24543,33094,0
25050,31352,0
25564,43815,0
26070,92054,0
26552,1150599,489576
27075,933768,272745
27582,1111339,450316
28086,1085211,424188
28591,1085211,424188
29050,1102629,441606
29540,923297,262274
30035,1092178,431155
30540,1097404,436381
31045,1139680,478657
31551,1098432,437409
32055,1099303,438280
32559,1104529,443506
33060,954099,293076
33576,30481,0
34106,28562,0
34564,26127,0
35072,22643,0
35581,25055,0
36095,32223,0
36574,528816,0
,,
,,
