Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
488,678233,165098
988,953622,440487
1499,1025323,512188
1990,2416321,1903186
2497,2488022,1974887
3016,2409151,1896016
3501,2430661,1917526
4010,2523873,2010738
4511,2955396,2442261
5023,2768973,2255838
5537,3034267,2521132
6039,3343719,2830584
6525,2553870,2040735
7038,982302,469167
7489,853241,340106
7992,1046833,533698
8496,874751,361616
9016,22643,0
9524,34235,0
10035,64184,0
10520,817390,304255
11054,229034,0
11535,877548,364413
12035,229443,0
12542,184519,0
13054,20500,0
13505,24385,0
14013,18398,0
14514,68530,0
15017,41001,0
15522,13063,0
16018,114868,0
16523,280969,0
17019,301143,0
17542,71891,0
18043,28849,0
18548,32305,0
19056,28339,0
19559,27468,0
20060,33564,0
20518,30481,0
21023,45826,0
21530,47367,0
22040,52254,0
22542,31152,0
23047,44485,0
23557,35306,0
24057,42674,0
24566,35707,0
25070,31461,0
25524,50582,0
26027,43437,0
26535,31352,0
27048,36177,0
27554,39191,0
28062,32087,0
28569,45757,0
29074,33094,0
29584,38320,0
30042,41872,0
30552,31352,0
31063,33094,0
31567,42273,0
32078,33094,0
32582,43614,0
33088,62843,0
33546,40131,0
34052,45757,0
34563,27869,0
35065,40531,0
35571,98081,0
36079,78188,0
36589,43614,0
37080,466056,0
37587,860411,347276
,,
,,
