Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
18,1257228,814467
496,889763,447002
997,1162397,719636
1500,2850912,2408151
2007,4144826,3702065
2505,2674597,2231836
3009,2991862,2549101
3527,1478104,1035343
4019,1206827,764066
4545,168918,0
5023,1280669,837908
5526,674771,232010
6047,172481,0
6555,136022,0
7059,207916,0
7554,577297,134536
8012,224093,0
8521,161801,0
9024,236606,0
9529,190329,0
10029,139592,0
10532,267299,0
11034,231660,0
11525,1118377,675616
12024,718626,275865
12527,450827,8066
13032,515844,73083
13532,857409,414648
14050,101025,0
14546,156222,0
15049,178834,0
15546,384041,0
16060,127209,0
16560,146179,0
17066,157975,0
17567,150642,0
18020,151758,0
18524,146179,0
19032,131673,0
19529,230040,0
20038,137605,0
20540,168496,0
21045,126936,0
21545,181263,0
22053,150642,0
22556,151758,0
23062,139483,0
23566,117083,0
24062,236669,0
24572,178941,0
25073,168502,0
25580,173840,0
26040,227397,0
26533,453081,10320
27035,387139,0
27543,236520,0
28051,182295,0
28556,148411,0
29063,152738,0
29562,244620,0
30064,210594,0
30577,136135,0
31080,121056,0
31579,145896,0
32090,228420,0
32591,165149,0
33093,225174,0
33547,174195,0
34051,155106,0
34554,186180,0
35062,139374,0
35545,1215252,772491
36069,172349,0
36568,143144,0
,,
,,
,,
