Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
15,732945,412359
499,685171,364585
1002,984687,664101
1501,2171102,1850516
1996,3785114,3464528
2497,3477853,3157267
2999,2449146,2128560
3526,1577199,1256613
4022,1704260,1383674
4519,824104,503518
5032,171842,0
5547,156379,0
6046,128325,0
6547,223560,0
7056,114089,0
7559,160685,0
8018,128351,0
8523,189857,0
9021,285444,0
9510,1094616,774030
10031,192053,0
10539,146816,0
11042,124574,0
11542,213840,0
12027,638834,318248
12531,447391,126805
13035,485922,165336
13552,232992,0
14054,178347,0
14555,130557,0
15064,126201,0
15566,144314,0
16067,176676,0
16568,143947,0
17025,148411,0
17525,191993,0
18042,153407,0
18537,142831,0
19035,187036,0
19541,145063,0
20048,157579,0
20557,114960,0
21055,187165,0
21564,125466,0
22066,146657,0
22568,189525,0
23072,117655,0
23577,142078,0
24072,250363,0
24582,208173,0
25035,132434,0
25544,165383,0
26043,213183,0
26547,157338,0
27053,184736,0
27554,234538,0
28059,204816,0
28563,185983,0
29067,158454,0
29574,172716,0
30080,152874,0
30586,138085,0
31091,178800,0
31543,158454,0
32045,145873,0
32549,261867,0
33056,154627,0
33558,172960,0
34068,193992,0
34572,153733,0
35078,164033,0
35578,150642,0
36083,161229,0
36587,147295,0
37085,887451,566865
,,
