Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
94,828277,0
493,1067056,10394
1005,953504,0
1496,3171510,2114848
2002,3644923,2588261
2501,3257290,2200628
3014,1439648,382986
3524,1405188,348526
4012,1945735,889073
4515,369126,0
5015,159343,0
5523,308410,0
6031,124907,0
6533,147551,0
7036,164822,0
7536,416029,0
8045,213993,0
8499,151951,0
9005,159244,0
9509,191922,0
10014,152089,0
10518,141535,0
11023,151592,0
11529,160358,0
12033,190644,0
12534,856939,0
13038,465079,0
13540,513818,0
14044,136614,0
14548,174709,0
15052,145379,0
15555,408881,0
16006,139799,0
16510,168811,0
17012,180925,0
17517,175828,0
18020,160256,0
18524,171364,0
19027,165308,0
19531,168973,0
20035,152235,0
20539,162757,0
21041,796713,0
21546,155583,0
22051,136951,0
22553,154626,0
23056,190357,0
23561,156379,0
24014,171842,0
24519,135942,0
25021,126374,0
25525,985652,0
26029,166924,0
26533,240293,0
27038,123738,0
27543,166263,0
28046,158930,0
28551,135714,0
29055,175667,0
29560,139540,0
30064,150162,0
30569,136034,0
31023,170247,0
31526,367074,0
32031,123864,0
32535,124655,0
33039,136928,0
33542,168652,0
34045,174073,0
34550,133410,0
35054,162118,0
35557,130797,0
36063,154146,0
36561,423890,0
,,
,,
