Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
88,472782,0
493,954999,454924
993,1471568,971493
1498,3095531,2595456
2003,3372860,2872785
2506,1813904,1313829
3012,1835211,1335136
3505,2531957,2031882
4005,3896604,3396529
4508,2693877,2193802
5011,3235366,2735291
5515,3082531,2582456
6019,1544288,1044213
6526,532730,32655
7027,1701243,1201168
7548,1417725,917650
8060,1434969,934894
8568,64286,0
9009,494736,0
9519,409873,0
10033,155567,0
10546,71622,0
11055,59276,0
11557,49241,0
12048,324155,0
12567,58489,0
13001,901049,400974
13504,143601,0
14011,165546,0
14512,138155,0
15028,20901,0
15533,39574,0
16034,29420,0
16539,19160,0
17037,89448,0
17555,20901,0
18048,170975,0
18563,21772,0
19069,31352,0
19579,37449,0
20035,28195,0
20540,48771,0
21043,28740,0
21548,33448,0
22058,38157,0
22556,40061,0
23068,34836,0
23566,60632,0
24074,61834,0
24585,34836,0
25082,64937,0
25520,1240217,740142
26043,917620,417545
26543,1104710,604635
27053,1114960,614885
27552,1096803,596728
28059,1099146,599071
28548,1560175,1060100
29049,1123531,623456
29558,1113395,613320
30067,1122975,622900
30572,75527,0
31026,1113951,613876
31529,1122975,622900
32038,1412535,912460
32552,353084,0
33082,33965,0
33588,33106,0
34098,51522,0
34558,28740,0
35065,63514,0
35577,38320,0
36084,26998,0
36572,473069,0
,,
,,
