Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
19,1108850,580329
499,902710,374189
1000,1459000,930479
1505,2016504,1487983
2001,3055820,2527299
2508,1441224,912703
3012,2822732,2294211
3520,3430602,2902081
4029,5917279,5388758
4526,4736009,4207488
5025,4002135,3473614
5527,2582820,2054299
6032,1279620,751099
6536,1153614,625093
6993,799814,271293
7516,56632,0
8003,647061,118540
8523,54867,0
9010,652478,123957
9531,39191,0
10036,76319,0
10537,104631,0
11045,210168,0
11540,733743,205222
12033,331247,0
12537,208578,0
13037,345917,0
13558,33448,0
14046,349090,0
14561,36578,0
15051,196992,0
15516,49641,0
16022,35571,0
16521,65046,0
17033,58351,0
17540,48771,0
18025,153329,0
18544,45287,0
19042,403947,0
19552,42674,0
20061,60562,0
20564,47900,0
21075,60092,0
21574,53996,0
22027,66952,0
22543,66146,0
23040,66928,0
23548,57090,0
24036,584284,55763
24550,50214,0
25057,51383,0
25572,59739,0
26076,56208,0
26583,57480,0
27087,59692,0
27540,72354,0
28049,61834,0
28551,50512,0
29056,71483,0
29565,59222,0
30073,57915,0
30573,71853,0
31080,66057,0
31581,255221,0
32086,57480,0
32589,57480,0
33094,51383,0
33603,50349,0
34058,55738,0
34557,59358,0
35063,49641,0
35568,57480,0
36072,49641,0
36573,367575,0
,,
,,
,,
