Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
15,1212590,586075
496,1230767,604252
991,1522649,896134
1495,1505252,878737
2005,1286755,660240
2533,166004,0
3015,1282093,655578
3518,1450493,823978
4027,1605473,978958
4523,2203973,1577458
5021,3137335,2510820
5518,2999428,2372913
6026,1984274,1357759
6542,258868,0
7030,1598021,971506
7555,604606,0
8049,636228,9713
8492,1944183,1317668
8997,1669489,1042974
9498,2850618,2224103
10002,2831959,2205444
10517,1828745,1202230
11014,1324240,697725
11510,1723412,1096897
12007,948935,322420
12515,295052,0
13018,333330,0
13520,184519,0
14034,40932,0
14527,589345,0
15041,50512,0
15541,69184,0
16048,42674,0
16549,69237,0
17056,55793,0
17566,66189,0
18048,349090,0
18516,49641,0
19018,55738,0
19523,48771,0
20032,54867,0
20535,62705,0
21037,59141,0
21545,61834,0
22036,187142,0
22538,1048130,421615
23039,1425206,798691
23571,1120048,493533
24060,1174645,548130
24568,1138609,512094
25073,1170436,543921
25522,1109597,483082
26033,958154,331639
26538,1172648,546133
27039,1172918,546403
27541,1128757,502242
28052,1117272,490757
28559,1132173,505658
29047,1147183,520668
29569,174726,0
30075,60229,0
30582,101544,0
31088,88622,0
31539,100428,0
32043,71414,0
32549,64447,0
33054,119259,0
33562,96947,0
34067,55738,0
34572,83690,0
35077,89269,0
35586,102181,0
36092,128708,0
36575,779190,152675
,,
,,
