Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
27,1916368,936716
492,1663407,683755
993,1772514,792862
1502,2482323,1502671
2020,1757853,778201
2513,2234338,1254686
3014,3513999,2534347
3515,4529748,3550096
4018,4306180,3326528
4519,3158675,2179023
5021,3066846,2087194
5532,2536015,1556363
6033,2956320,1976668
6556,804255,0
7039,2066401,1086749
7547,2631871,1652219
7990,2542685,1563033
8492,1668519,688867
8995,2599752,1620100
9498,2362051,1382399
10006,1685963,706311
10509,1145802,166150
11038,105478,0
11540,103074,0
12042,562647,0
12532,984798,5146
13034,212352,0
13540,106248,0
14062,72511,0
14560,65938,0
15061,47437,0
15564,36977,0
16065,59059,0
16519,50181,0
17025,26127,0
17528,44015,0
18034,61834,0
18536,41803,0
19042,97200,0
19551,45287,0
20052,54136,0
20557,40932,0
21062,65836,0
21567,59141,0
22075,36578,0
22532,47098,0
23037,36578,0
23544,54019,0
24030,1093203,113551
24532,1438651,458999
25033,1584528,604876
25539,1819259,839607
26042,856590,0
26546,1024382,44730
27049,1285043,305391
27580,97217,0
28037,96701,0
28554,34836,0
29031,537757,0
29557,51252,0
30066,58068,0
30580,125625,0
31083,59934,0
31564,1191832,212180
32081,335595,0
32548,69185,0
33048,93572,0
33551,49241,0
34062,90210,0
34569,52881,0
35079,43545,0
35579,147744,0
36095,52446,0
36550,61946,0
,,
,,
,,
