Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
22,844798,437654
503,1047666,640522
1009,917559,510415
1508,1959373,1552229
2012,3507536,3100392
2499,2544289,2137145
3009,1225014,817870
3530,55876,0
4015,2087498,1680354
4517,1456823,1049679
5015,1288437,881293
5551,1269232,862088
6055,104866,0
6565,49708,0
7067,76038,0
7522,43545,0
8031,48169,0
8540,41603,0
9029,579446,172302
9542,150338,0
10059,35707,0
10575,36177,0
11078,32023,0
11515,537600,130456
12037,27009,0
12517,688207,281063
13023,188298,0
13524,60389,0
14049,35741,0
14546,23133,0
15057,29855,0
15554,40131,0
16051,26510,0
16553,25256,0
17060,28740,0
17562,74304,0
18067,148746,0
18574,22643,0
19078,25256,0
19569,401525,0
20033,26998,0
20536,43545,0
21040,37449,0
21547,33965,0
22053,39191,0
22556,27869,0
23062,31352,0
23567,31352,0
24073,52254,0
24578,20901,0
25084,26127,0
25537,45287,0
26044,36578,0
26558,40061,0
27064,36578,0
27571,31352,0
28083,29611,0
28586,45287,0
29093,54736,0
29611,39209,0
30059,46158,0
30570,36578,0
31067,41803,0
31581,39714,0
32083,43545,0
32593,31352,0
33101,30454,0
33609,37449,0
34063,56277,0
34572,31352,0
35084,24185,0
35588,73730,0
36097,39661,0
36599,435240,28096
,,
,,
