Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
1,56254,0
481,492576,110833
982,794618,412875
1477,2177310,1795567
1988,2481255,2099512
2493,539469,157726
3001,381134,0
3506,238168,0
4014,69697,0
4523,48816,0
4982,27032,0
5489,72411,0
5998,38400,0
6503,48794,0
7013,44439,0
7522,33163,0
8031,471316,89573
8492,25290,0
8997,361854,0
9503,70649,0
10010,145328,0
10522,37506,0
11025,43602,0
11536,44450,0
11991,50570,0
12493,425370,43627
12997,142160,0
13499,47182,0
14001,19251,0
14504,23560,0
15007,20088,0
15510,36681,0
16013,19160,0
16515,27938,0
17019,39317,0
17524,32349,0
18026,38388,0
18532,51464,0
19036,47098,0
19547,52603,0
20003,31387,0
20509,33163,0
21014,39271,0
21520,44508,0
22025,34916,0
22530,31410,0
23035,29656,0
23540,47980,0
24045,54947,0
24551,48839,0
25056,51487,0
25510,48014,0
26015,34905,0
26520,40119,0
27024,42720,0
27531,41872,0
28035,58511,0
28543,34022,0
29047,36635,0
29555,38388,0
30063,46307,0
30568,38400,0
31025,64558,0
31529,996486,614743
32035,48003,0
32538,284805,0
33045,46238,0
33551,43614,0
34060,52346,0
34564,65536,0
35070,43637,0
35579,48874,0
36031,48874,0
36534,401054,19311
,,
,,
