Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
37,468440,0
504,854907,369127
1003,1695025,1209245
1508,2756025,2270245
2030,1507029,1021249
2530,498544,12764
3044,252309,0
3549,26127,0
4053,50051,0
4551,292690,0
5024,27107,0
5525,57480,0
6034,72427,0
6545,39191,0
7050,57503,0
7559,33965,0
8048,344164,0
8573,26809,0
9028,30100,0
9535,63359,0
10045,38331,0
10547,76709,0
11056,71117,0
11540,513936,28156
12041,171275,0
12544,122955,0
13046,88558,0
13558,15676,0
14064,22643,0
14569,30481,0
15069,25256,0
15572,13934,0
16073,20901,0
16577,18289,0
17031,36578,0
17525,580777,94997
18043,41803,0
18552,19160,0
19060,42157,0
19565,47029,0
20073,24385,0
20575,27869,0
21079,33094,0
21586,30481,0
22039,33094,0
22546,25256,0
23050,51302,0
23556,42674,0
24061,39191,0
24565,42674,0
25071,22643,0
25583,20030,0
26095,36847,0
26603,61772,0
27057,47992,0
27565,40932,0
28073,58959,0
28582,30481,0
29091,28576,0
29596,48771,0
30104,60500,0
30613,62712,0
31068,138488,0
31564,792216,306436
32082,61314,0
32588,101703,0
33098,54065,0
33609,31152,0
34114,33965,0
34576,33965,0
35089,26998,0
35592,38320,0
36098,43815,0
36601,97300,0
,,
,,
