Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
1,1388521,967778
489,1847860,1427117
1000,842719,421976
1493,2133195,1712452
1998,2820529,2399786
2492,2125257,1704514
2993,3275329,2854586
3496,2555710,2134967
4003,2028893,1608150
4527,1102648,681905
5018,721055,300312
5548,47940,0
6050,46192,0
6560,51395,0
7015,41803,0
7525,72493,0
8017,530586,109843
8536,34246,0
9054,35506,0
9548,225989,0
10062,43580,0
10523,26127,0
11030,50593,0
11507,1234859,814116
12012,828087,407344
12517,884329,463586
13018,918916,498173
13519,902688,481945
14038,168514,0
14541,27880,0
15043,18289,0
15544,47637,0
16048,39329,0
16543,149610,0
17059,78859,0
17564,35707,0
18056,329824,0
18571,20936,0
19026,29230,0
19529,34836,0
20039,23514,0
20544,27869,0
21051,30481,0
21551,35707,0
22057,28740,0
22567,40061,0
23070,36578,0
23577,67880,0
24080,118492,0
24545,32713,0
25056,52173,0
25552,38320,0
26055,34836,0
26560,30481,0
27069,33094,0
27582,33094,0
28085,32223,0
28592,56547,0
29050,83013,0
29560,60099,0
30066,58959,0
30572,27869,0
31081,34836,0
31585,31352,0
32102,32223,0
32605,32223,0
33062,35707,0
33570,50450,0
34080,69410,0
34589,26127,0
35097,60701,0
35603,48038,0
36110,26127,0
36550,685265,264522
,,
,,
