Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
55,1488895,490214
498,1629345,630664
999,2515093,1516412
1499,4433186,3434505
2004,5351933,4353252
2509,4880903,3882222
3009,3683336,2684655
3518,974948,0
4016,1810145,811464
4526,1648383,649702
5022,2236808,1238127
5526,2366664,1367983
6022,2730552,1731871
6531,1786840,788159
7036,1299540,300859
7553,125342,0
8057,519032,0
8513,309989,0
9018,267950,0
9520,122391,0
10022,118282,0
10517,268736,0
11019,336639,0
11518,1111207,112526
12019,902204,0
12522,520816,0
13030,327560,0
13540,109378,0
14047,132174,0
14549,117183,0
15054,108810,0
15541,441566,0
16039,772986,0
16555,105051,0
17070,92671,0
17564,110471,0
18018,111587,0
18526,104892,0
19026,87973,0
19529,111549,0
20038,90574,0
20541,92181,0
21045,118282,0
21538,711661,0
22054,141237,0
22557,124977,0
23062,108239,0
23566,110770,0
24024,114934,0
24530,101080,0
25033,116050,0
25546,172816,0
26039,162526,0
26545,87091,0
27057,99843,0
27561,152019,0
28063,114934,0
28574,101189,0
29078,107993,0
29583,168168,0
30031,132947,0
30535,111587,0
31041,89703,0
31531,1695178,696497
32051,157596,0
32558,434202,0
33062,107122,0
33567,128325,0
34070,99883,0
34558,978370,0
35074,324367,0
35567,1100987,102306
36086,192612,0
36538,586944,0
,,
,,
,,
