Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
50,393302,0
503,687869,266705
1006,1091393,670229
1513,2135055,1713891
2014,3652907,3231743
2520,3744236,3323072
3015,5426424,5005260
3515,4750974,4329810
4016,3563635,3142471
4521,1474874,1053710
5022,2834722,2413558
5524,2704856,2283692
6031,1695009,1273845
6566,185412,0
7017,72526,0
7523,44416,0
8010,499996,78832
8541,163095,0
9048,151125,0
9551,61846,0
10054,48058,0
10564,94763,0
11014,136364,0
11530,56643,0
12007,839392,418228
12514,214714,0
13017,88831,0
13519,69818,0
14035,29611,0
14541,47946,0
15046,98589,0
15548,28740,0
16047,25256,0
16550,27468,0
17056,34836,0
17563,40829,0
18067,48649,0
18573,39661,0
19081,39191,0
19533,47098,0
20038,33965,0
20550,48499,0
21052,44634,0
21562,40932,0
22067,33721,0
22569,41001,0
23074,32023,0
23575,55793,0
24083,114504,0
24586,131590,0
25048,50920,0
25550,54604,0
26062,24385,0
26576,46785,0
27077,34836,0
27591,36578,0
28095,41672,0
28552,41402,0
29057,72869,0
29567,75375,0
30077,33965,0
30584,39861,0
31089,39191,0
31583,560565,139401
32115,42084,0
32543,688329,267165
33068,31352,0
33574,59491,0
34078,37919,0
34589,27668,0
35104,34564,0
35610,68940,0
36115,57618,0
36552,467765,46601
,,
,,
,,
