Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
27,1308158,458653
477,689422,0
971,778415,0
1480,2719673,1870168
1975,3112180,2262675
2481,2913561,2064056
2982,4205886,3356381
3485,4678279,3828774
3986,3007459,2157954
4489,1297700,448195
4991,2290835,1441330
5501,288988,0
6006,891970,42465
6517,499996,0
7042,26504,0
7490,54936,0
7980,973370,123865
8505,619153,0
9010,76858,0
9518,52266,0
10025,36578,0
10529,89269,0
11032,124483,0
11468,961638,112133
11975,615293,0
12478,48662,0
12994,20275,0
13495,24385,0
13999,80182,0
14508,55051,0
15012,36578,0
15512,32223,0
16018,31216,0
16526,34836,0
17028,36578,0
17535,28740,0
18039,24385,0
18548,38119,0
19050,55005,0
19505,48840,0
20010,30081,0
20515,34836,0
21027,28539,0
21525,32223,0
22031,57888,0
22535,24385,0
23039,57217,0
23545,30481,0
24053,35707,0
24557,37117,0
25011,24385,0
25518,54535,0
26023,37718,0
26524,101163,0
27018,601914,0
27542,157792,0
28048,206761,0
28557,38320,0
29063,261657,0
29520,40131,0
30030,40932,0
30537,69672,0
31042,68557,0
31527,785046,0
32057,22643,0
32542,500758,0
33064,31186,0
33570,38790,0
34087,45932,0
34545,50582,0
35047,26127,0
35548,56881,0
36057,30481,0
36552,431106,0
,,
,,
,,
