Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
75,1677382,645401
487,1727644,695663
986,2148917,1116936
1494,4045180,3013199
1985,5377974,4345993
2488,3756664,2724683
2990,3088189,2056208
3493,2648237,1616256
3997,854701,0
4499,1230485,198504
5004,1277430,245449
5507,1245544,213563
6012,1112766,80785
6519,1528109,496128
7020,1715610,683629
7524,1149260,117279
8033,1504669,472688
8549,1097089,65108
9042,1756644,724663
9504,1181521,149540
10008,1117054,85073
10506,1175846,143865
11016,1162481,130500
11505,1552089,520108
12004,1940017,908036
12505,1408717,376736
13006,1555388,523407
13508,1282257,250276
14011,1020795,0
14514,1176016,144035
15023,1372481,340500
15535,1140230,108249
16041,991386,0
16542,617734,0
17047,603864,0
17540,822240,0
18042,720460,0
18543,905923,0
19049,714424,0
19556,696648,0
20002,916944,0
20507,765955,0
21020,628185,0
21524,609896,0
22029,633411,0
22536,615121,0
23034,636894,0
23526,1204190,172209
24027,2026939,994958
24529,1710160,678179
25046,1382484,350503
25548,1234839,202858
26045,1167379,135398
26558,342161,0
27051,2312024,1280043
27575,1126863,94882
28020,637233,0
28524,622198,0
29029,641120,0
29536,660683,0
30034,626797,0
30537,175214,0
31049,496984,0
31552,767692,0
32070,636781,0
32555,624766,0
33057,646557,0
33557,720891,0
34058,909683,0
34571,640709,0
35076,616863,0
35565,936892,0
36080,615992,0
36533,662893,0
,,
,,
