Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
51,540629,0
499,880195,80362
995,736893,0
1503,3172790,2372957
2005,3956713,3156880
2509,2723644,1923811
3011,1844438,1044605
3510,3614794,2814961
4012,3895135,3095302
4513,3513405,2713572
5014,3095415,2295582
5519,1557923,758090
6028,1749780,949947
6533,1017082,217249
7038,254559,0
7549,81458,0
8039,706175,0
8560,68824,0
9008,193579,0
9506,325260,0
10012,323955,0
10519,147420,0
11021,213065,0
11516,949802,149969
12025,141606,0
12517,745593,0
13022,258468,0
13524,223480,0
14036,84514,0
14543,61834,0
15040,265939,0
15548,67931,0
16043,269595,0
16556,66189,0
17051,176753,0
17562,69707,0
18052,666818,0
18563,76516,0
19010,452337,0
19517,213163,0
20029,94849,0
20528,142560,0
21037,69672,0
21533,824560,24727
22043,53125,0
22542,145800,0
23053,87666,0
23553,97542,0
24063,68859,0
24560,74038,0
25066,64203,0
25565,198190,0
26071,81533,0
26563,785046,0
27030,79227,0
27526,302054,0
28042,66189,0
28534,292204,0
29048,67827,0
29538,468778,0
30058,72231,0
30550,269222,0
31066,74027,0
31555,752859,0
32077,64420,0
32576,103776,0
33080,74898,0
33573,225908,0
34037,76640,0
34532,443843,0
35042,106919,0
35549,200926,0
36056,66189,0
36545,1022385,222552
,,
,,
,,
